CMDLINE python3 pairwise_worst_first_absolute_interclass.py inputwork.csv
MEM 24.960938 1702413855.1668
MEM 24.960938 1702413855.2670
MEM 24.960938 1702413855.3677
MEM 24.960938 1702413855.4683
MEM 24.960938 1702413855.5690
MEM 24.960938 1702413855.6702
MEM 24.960938 1702413855.7709
MEM 24.960938 1702413855.8716
MEM 24.960938 1702413855.9718
MEM 24.960938 1702413856.0724
MEM 24.960938 1702413856.1726
MEM 24.960938 1702413856.2734
MEM 24.960938 1702413856.3745
MEM 24.960938 1702413856.4747
MEM 24.960938 1702413856.5758
MEM 24.960938 1702413856.6761
MEM 24.960938 1702413856.7767
MEM 24.960938 1702413856.8774
MEM 24.960938 1702413856.9776
MEM 24.960938 1702413857.0783
MEM 24.960938 1702413857.1791
MEM 24.960938 1702413857.2801
MEM 24.960938 1702413857.3803
MEM 24.960938 1702413857.4805
MEM 24.960938 1702413857.5812
MEM 24.960938 1702413857.6814
MEM 24.960938 1702413857.7816
MEM 24.960938 1702413857.8822
MEM 24.960938 1702413857.9824
MEM 24.960938 1702413858.0832
MEM 24.960938 1702413858.1834
MEM 24.960938 1702413858.2838
MEM 24.960938 1702413858.3844
MEM 24.960938 1702413858.4846
MEM 24.960938 1702413858.5849
MEM 24.960938 1702413858.6855
MEM 24.960938 1702413858.7862
MEM 24.960938 1702413858.8869
MEM 24.960938 1702413858.9876
MEM 24.960938 1702413859.0879
MEM 24.960938 1702413859.1881
MEM 24.960938 1702413859.2884
MEM 24.960938 1702413859.3887
MEM 24.960938 1702413859.4890
MEM 24.960938 1702413859.5895
MEM 24.960938 1702413859.6898
MEM 24.960938 1702413859.7901
MEM 24.960938 1702413859.8904
MEM 24.960938 1702413859.9908
MEM 24.960938 1702413860.0912
MEM 24.960938 1702413860.1914
MEM 24.960938 1702413860.2917
MEM 24.960938 1702413860.3920
MEM 24.960938 1702413860.4927
MEM 24.960938 1702413860.5929
MEM 24.960938 1702413860.6932
MEM 24.960938 1702413860.7935
MEM 24.960938 1702413860.8938
MEM 24.960938 1702413860.9940
MEM 24.960938 1702413861.0943
MEM 24.960938 1702413861.1947
MEM 24.960938 1702413861.2950
MEM 24.960938 1702413861.3952
MEM 24.960938 1702413861.4954
MEM 24.960938 1702413861.5957
MEM 24.960938 1702413861.6960
MEM 24.960938 1702413861.7963
MEM 24.960938 1702413861.8968
MEM 24.960938 1702413861.9973
MEM 24.960938 1702413862.0976
MEM 24.960938 1702413862.1980
MEM 24.960938 1702413862.3009
MEM 24.960938 1702413862.4012
MEM 24.960938 1702413862.5015
MEM 24.960938 1702413862.6026
MEM 24.960938 1702413862.7031
MEM 24.960938 1702413862.8036
MEM 24.960938 1702413862.9044
MEM 24.960938 1702413863.0047
MEM 24.960938 1702413863.1054
MEM 24.960938 1702413863.2058
MEM 24.960938 1702413863.3066
MEM 24.960938 1702413863.4067
MEM 24.960938 1702413863.5069
MEM 24.960938 1702413863.6076
MEM 24.960938 1702413863.7083
MEM 24.960938 1702413863.8085
MEM 24.960938 1702413863.9090
MEM 24.960938 1702413864.0093
MEM 24.960938 1702413864.1095
MEM 24.960938 1702413864.2102
MEM 24.960938 1702413864.3109
MEM 24.960938 1702413864.4113
MEM 24.960938 1702413864.5117
MEM 24.960938 1702413864.6121
MEM 24.960938 1702413864.7126
MEM 24.960938 1702413864.8129
MEM 24.960938 1702413864.9130
MEM 24.960938 1702413865.0137
MEM 24.960938 1702413865.1145
MEM 24.960938 1702413865.2151
MEM 24.960938 1702413865.3155
MEM 24.960938 1702413865.4160
MEM 24.960938 1702413865.5163
MEM 24.960938 1702413865.6166
MEM 24.960938 1702413865.7171
MEM 24.960938 1702413865.8173
MEM 24.960938 1702413865.9179
MEM 24.960938 1702413866.0186
MEM 24.960938 1702413866.1189
MEM 24.960938 1702413866.2192
MEM 24.960938 1702413866.3203
MEM 24.960938 1702413866.4206
MEM 24.960938 1702413866.5210
MEM 24.960938 1702413866.6215
MEM 24.960938 1702413866.7219
MEM 24.960938 1702413866.8222
MEM 24.960938 1702413866.9231
MEM 24.960938 1702413867.0236
MEM 24.960938 1702413867.1240
MEM 24.960938 1702413867.2243
MEM 24.960938 1702413867.3245
MEM 24.960938 1702413867.4251
MEM 24.960938 1702413867.5258
MEM 24.960938 1702413867.6261
MEM 24.960938 1702413867.7267
MEM 24.960938 1702413867.8273
MEM 24.960938 1702413867.9278
MEM 24.960938 1702413868.0282
MEM 24.960938 1702413868.1285
MEM 24.960938 1702413868.2287
MEM 24.960938 1702413868.3293
MEM 24.960938 1702413868.4295
MEM 24.960938 1702413868.5302
MEM 24.960938 1702413868.6304
MEM 24.960938 1702413868.7306
MEM 24.960938 1702413868.8313
MEM 24.960938 1702413868.9315
MEM 24.960938 1702413869.0321
MEM 24.960938 1702413869.1324
MEM 24.960938 1702413869.2325
MEM 24.960938 1702413869.3327
MEM 24.960938 1702413869.4334
MEM 24.960938 1702413869.5336
MEM 24.960938 1702413869.6342
MEM 24.960938 1702413869.7344
MEM 24.960938 1702413869.8346
MEM 24.960938 1702413869.9348
MEM 24.960938 1702413870.0350
MEM 24.960938 1702413870.1352
MEM 24.960938 1702413870.2355
MEM 24.960938 1702413870.3361
MEM 24.960938 1702413870.4368
MEM 24.960938 1702413870.5374
MEM 24.960938 1702413870.6381
MEM 24.960938 1702413870.7383
MEM 24.960938 1702413870.8395
MEM 24.960938 1702413870.9403
MEM 24.960938 1702413871.0409
MEM 24.960938 1702413871.1415
MEM 24.960938 1702413871.2417
MEM 24.960938 1702413871.3424
MEM 24.960938 1702413871.4426
MEM 24.960938 1702413871.5428
MEM 24.960938 1702413871.6430
MEM 24.960938 1702413871.7436
MEM 24.960938 1702413871.8439
MEM 24.960938 1702413871.9445
MEM 24.960938 1702413872.0450
MEM 24.960938 1702413872.1454
MEM 24.960938 1702413872.2456
MEM 24.960938 1702413872.3458
MEM 24.960938 1702413872.4465
MEM 24.960938 1702413872.5473
MEM 24.960938 1702413872.6479
MEM 24.960938 1702413872.7486
MEM 24.960938 1702413872.8493
MEM 24.960938 1702413872.9495
MEM 24.960938 1702413873.0501
MEM 24.960938 1702413873.1503
MEM 24.960938 1702413873.2510
MEM 24.960938 1702413873.3516
MEM 24.960938 1702413873.4523
MEM 24.960938 1702413873.5530
MEM 24.960938 1702413873.6537
MEM 24.960938 1702413873.7544
MEM 24.960938 1702413873.8552
MEM 24.960938 1702413873.9558
MEM 24.960938 1702413874.0564
MEM 24.960938 1702413874.1571
MEM 24.960938 1702413874.2578
MEM 24.960938 1702413874.3585
MEM 24.960938 1702413874.4592
MEM 24.960938 1702413874.5599
MEM 24.960938 1702413874.6601
MEM 24.960938 1702413874.7607
MEM 24.960938 1702413874.8614
MEM 24.960938 1702413874.9621
MEM 24.960938 1702413875.0628
MEM 24.960938 1702413875.1635
MEM 24.960938 1702413875.2641
MEM 24.960938 1702413875.3643
MEM 24.960938 1702413875.4650
MEM 24.960938 1702413875.5652
MEM 24.960938 1702413875.6655
MEM 24.960938 1702413875.7661
MEM 24.960938 1702413875.8663
MEM 24.960938 1702413875.9665
MEM 24.960938 1702413876.0667
MEM 24.960938 1702413876.1676
MEM 24.960938 1702413876.2681
MEM 24.960938 1702413876.3682
MEM 24.960938 1702413876.4685
MEM 24.960938 1702413876.5691
MEM 24.960938 1702413876.6694
MEM 24.960938 1702413876.7704
MEM 24.960938 1702413876.8711
MEM 24.960938 1702413876.9719
MEM 24.960938 1702413877.0725
MEM 24.960938 1702413877.1727
MEM 24.960938 1702413877.2734
MEM 24.960938 1702413877.3745
MEM 24.960938 1702413877.4753
MEM 24.960938 1702413877.5760
MEM 24.960938 1702413877.6766
MEM 24.960938 1702413877.7773
MEM 24.960938 1702413877.8780
MEM 24.960938 1702413877.9792
MEM 24.960938 1702413878.0794
MEM 24.960938 1702413878.1800
MEM 24.960938 1702413878.2802
MEM 24.960938 1702413878.3804
MEM 24.960938 1702413878.4806
MEM 24.960938 1702413878.5813
MEM 24.960938 1702413878.6825
MEM 24.960938 1702413878.7827
MEM 24.960938 1702413878.8831
MEM 24.960938 1702413878.9840
MEM 24.960938 1702413879.0847
MEM 24.960938 1702413879.1854
MEM 24.960938 1702413879.2861
MEM 24.960938 1702413879.3863
MEM 24.960938 1702413879.4869
MEM 24.960938 1702413879.5871
MEM 24.960938 1702413879.6878
MEM 24.960938 1702413879.7886
MEM 24.960938 1702413879.8892
MEM 24.960938 1702413879.9894
MEM 24.960938 1702413880.0896
MEM 24.960938 1702413880.1900
MEM 24.960938 1702413880.2904
MEM 24.960938 1702413880.3912
MEM 24.960938 1702413880.4919
MEM 24.960938 1702413880.5926
MEM 24.960938 1702413880.6933
MEM 24.960938 1702413880.7939
MEM 24.960938 1702413880.8941
MEM 24.960938 1702413880.9947
MEM 24.960938 1702413881.0949
MEM 24.960938 1702413881.1952
MEM 24.960938 1702413881.2958
MEM 24.960938 1702413881.3965
MEM 24.960938 1702413881.4972
MEM 24.960938 1702413881.5978
MEM 24.960938 1702413881.6986
MEM 24.960938 1702413881.7992
MEM 24.960938 1702413881.8999
MEM 24.960938 1702413882.0011
MEM 24.960938 1702413882.1013
MEM 24.960938 1702413882.2020
MEM 24.960938 1702413882.3027
MEM 24.960938 1702413882.4033
MEM 24.960938 1702413882.5040
MEM 24.960938 1702413882.6042
MEM 24.960938 1702413882.7049
MEM 24.960938 1702413882.8056
MEM 24.960938 1702413882.9063
MEM 24.960938 1702413883.0067
MEM 24.960938 1702413883.1072
MEM 24.960938 1702413883.2078
MEM 24.960938 1702413883.3085
MEM 24.960938 1702413883.4092
MEM 24.960938 1702413883.5094
MEM 24.960938 1702413883.6101
MEM 24.960938 1702413883.7112
MEM 24.960938 1702413883.8114
MEM 24.960938 1702413883.9121
MEM 24.960938 1702413884.0127
MEM 24.960938 1702413884.1135
MEM 24.960938 1702413884.2142
MEM 24.960938 1702413884.3148
MEM 24.960938 1702413884.4156
MEM 24.960938 1702413884.5166
MEM 24.960938 1702413884.6169
MEM 24.960938 1702413884.7176
MEM 24.960938 1702413884.8179
MEM 24.960938 1702413884.9189
MEM 24.960938 1702413885.0193
MEM 24.960938 1702413885.1198
MEM 24.960938 1702413885.2200
MEM 24.960938 1702413885.3207
MEM 24.960938 1702413885.4210
MEM 24.960938 1702413885.5216
MEM 24.960938 1702413885.6218
MEM 24.960938 1702413885.7229
MEM 24.960938 1702413885.8236
MEM 24.960938 1702413885.9238
MEM 24.960938 1702413886.0245
MEM 24.960938 1702413886.1249
MEM 24.960938 1702413886.2254
MEM 24.960938 1702413886.3261
MEM 24.960938 1702413886.4267
MEM 24.960938 1702413886.5270
MEM 24.960938 1702413886.6272
MEM 24.960938 1702413886.7278
MEM 24.960938 1702413886.8285
MEM 24.960938 1702413886.9293
MEM 24.960938 1702413887.0299
MEM 24.960938 1702413887.1301
MEM 24.960938 1702413887.2307
MEM 24.960938 1702413887.3312
MEM 24.960938 1702413887.4318
MEM 24.960938 1702413887.5323
MEM 24.960938 1702413887.6325
MEM 24.960938 1702413887.7327
MEM 24.960938 1702413887.8334
MEM 24.960938 1702413887.9340
MEM 24.960938 1702413888.0343
MEM 24.960938 1702413888.1347
MEM 24.960938 1702413888.2357
MEM 24.960938 1702413888.3363
MEM 24.960938 1702413888.4365
MEM 24.960938 1702413888.5372
MEM 24.960938 1702413888.6378
MEM 24.960938 1702413888.7386
MEM 24.960938 1702413888.8393
MEM 24.960938 1702413888.9399
MEM 24.960938 1702413889.0402
MEM 24.960938 1702413889.1413
MEM 24.960938 1702413889.2420
MEM 24.960938 1702413889.3427
MEM 24.960938 1702413889.4434
MEM 24.960938 1702413889.5441
MEM 24.960938 1702413889.6443
MEM 24.960938 1702413889.7445
MEM 24.960938 1702413889.8450
MEM 24.960938 1702413889.9454
MEM 24.960938 1702413890.0460
MEM 24.960938 1702413890.1462
MEM 24.960938 1702413890.2469
MEM 24.960938 1702413890.3472
MEM 24.960938 1702413890.4487
MEM 24.960938 1702413890.5494
MEM 24.960938 1702413890.6496
MEM 24.960938 1702413890.7503
MEM 24.960938 1702413890.8510
MEM 24.960938 1702413890.9513
MEM 24.960938 1702413891.0523
MEM 24.960938 1702413891.1531
MEM 24.960938 1702413891.2533
MEM 24.960938 1702413891.3540
MEM 24.960938 1702413891.4546
MEM 24.960938 1702413891.5548
MEM 24.960938 1702413891.6550
MEM 24.960938 1702413891.7562
MEM 24.960938 1702413891.8569
MEM 24.960938 1702413891.9575
MEM 24.960938 1702413892.0582
MEM 24.960938 1702413892.1584
MEM 24.960938 1702413892.2586
MEM 24.960938 1702413892.3593
MEM 24.960938 1702413892.4600
MEM 24.960938 1702413892.5612
MEM 24.960938 1702413892.6619
MEM 24.960938 1702413892.7629
MEM 24.960938 1702413892.8632
MEM 24.960938 1702413892.9636
MEM 24.960938 1702413893.0646
MEM 24.960938 1702413893.1653
MEM 24.960938 1702413893.2655
MEM 24.960938 1702413893.3661
MEM 24.960938 1702413893.4668
MEM 24.960938 1702413893.5670
MEM 24.960938 1702413893.6683
MEM 24.960938 1702413893.7689
MEM 24.960938 1702413893.8696
MEM 24.960938 1702413893.9698
MEM 24.960938 1702413894.0705
MEM 24.960938 1702413894.1712
MEM 24.960938 1702413894.2719
MEM 24.960938 1702413894.3722
MEM 24.960938 1702413894.4727
MEM 24.960938 1702413894.5729
MEM 24.960938 1702413894.6736
MEM 24.960938 1702413894.7742
MEM 24.960938 1702413894.8744
MEM 24.960938 1702413894.9751
MEM 24.960938 1702413895.0758
MEM 24.960938 1702413895.1766
MEM 24.960938 1702413895.2772
MEM 24.960938 1702413895.3779
MEM 24.960938 1702413895.4785
MEM 24.960938 1702413895.5788
MEM 24.960938 1702413895.6794
MEM 24.960938 1702413895.7806
MEM 24.960938 1702413895.8808
MEM 24.960938 1702413895.9814
MEM 24.960938 1702413896.0827
MEM 24.960938 1702413896.1833
MEM 24.960938 1702413896.2840
MEM 24.960938 1702413896.3847
MEM 24.960938 1702413896.4854
MEM 24.960938 1702413896.5856
MEM 24.960938 1702413896.6858
MEM 24.960938 1702413896.7860
MEM 24.960938 1702413896.8862
MEM 24.960938 1702413896.9869
MEM 24.960938 1702413897.0870
MEM 24.960938 1702413897.1873
MEM 24.960938 1702413897.2879
MEM 24.960938 1702413897.3884
MEM 24.960938 1702413897.4888
MEM 24.960938 1702413897.5897
MEM 24.960938 1702413897.6902
MEM 24.960938 1702413897.7909
MEM 24.960938 1702413897.8912
MEM 24.960938 1702413897.9917
MEM 24.960938 1702413898.0924
MEM 24.960938 1702413898.1927
MEM 24.960938 1702413898.2933
MEM 24.960938 1702413898.3940
MEM 24.960938 1702413898.4947
MEM 24.960938 1702413898.5954
MEM 24.960938 1702413898.6960
MEM 24.960938 1702413898.7963
MEM 24.960938 1702413898.8969
MEM 24.960938 1702413898.9975
MEM 24.960938 1702413899.0978
MEM 24.960938 1702413899.1985
MEM 24.960938 1702413899.2992
MEM 24.960938 1702413899.3999
MEM 24.960938 1702413899.5005
MEM 24.960938 1702413899.6007
MEM 24.960938 1702413899.7009
MEM 24.960938 1702413899.8011
MEM 24.960938 1702413899.9013
MEM 24.960938 1702413900.0016
MEM 24.960938 1702413900.1022
MEM 24.960938 1702413900.2024
MEM 24.960938 1702413900.3026
MEM 24.960938 1702413900.4032
MEM 24.960938 1702413900.5039
MEM 24.960938 1702413900.6041
MEM 24.960938 1702413900.7045
MEM 24.960938 1702413900.8050
MEM 24.960938 1702413900.9052
MEM 24.960938 1702413901.0060
MEM 24.960938 1702413901.1061
MEM 24.960938 1702413901.2068
MEM 24.960938 1702413901.3075
MEM 24.960938 1702413901.4081
MEM 24.960938 1702413901.5083
MEM 24.960938 1702413901.6090
MEM 24.960938 1702413901.7092
MEM 24.960938 1702413901.8099
MEM 24.960938 1702413901.9106
MEM 24.960938 1702413902.0108
MEM 24.960938 1702413902.1114
MEM 24.960938 1702413902.2117
MEM 24.960938 1702413902.3124
MEM 24.960938 1702413902.4135
MEM 24.960938 1702413902.5137
MEM 24.960938 1702413902.6140
MEM 24.960938 1702413902.7146
MEM 24.960938 1702413902.8153
MEM 24.960938 1702413902.9155
MEM 24.960938 1702413903.0162
MEM 24.960938 1702413903.1168
MEM 24.960938 1702413903.2170
MEM 24.960938 1702413903.3173
MEM 24.960938 1702413903.4174
MEM 24.960938 1702413903.5186
MEM 24.960938 1702413903.6198
MEM 24.960938 1702413903.7210
MEM 24.960938 1702413903.8216
MEM 24.960938 1702413903.9219
MEM 24.960938 1702413904.0225
MEM 24.960938 1702413904.1232
MEM 24.960938 1702413904.2239
MEM 24.960938 1702413904.3241
MEM 24.960938 1702413904.4248
MEM 24.960938 1702413904.5250
MEM 24.960938 1702413904.6262
MEM 24.960938 1702413904.7264
MEM 24.960938 1702413904.8271
MEM 24.960938 1702413904.9277
MEM 24.960938 1702413905.0279
MEM 24.960938 1702413905.1286
MEM 24.960938 1702413905.2288
MEM 24.960938 1702413905.3295
MEM 24.960938 1702413905.4296
MEM 24.960938 1702413905.5298
MEM 24.960938 1702413905.6305
MEM 24.960938 1702413905.7312
MEM 24.960938 1702413905.8314
MEM 24.960938 1702413905.9321
MEM 24.960938 1702413906.0328
MEM 24.960938 1702413906.1331
MEM 24.960938 1702413906.2337
MEM 24.960938 1702413906.3344
MEM 24.960938 1702413906.4351
MEM 24.960938 1702413906.5357
MEM 24.960938 1702413906.6369
MEM 24.960938 1702413906.7376
MEM 24.960938 1702413906.8383
MEM 24.960938 1702413906.9385
MEM 24.960938 1702413907.0391
MEM 24.960938 1702413907.1394
MEM 24.960938 1702413907.2405
MEM 24.960938 1702413907.3407
MEM 24.960938 1702413907.4414
MEM 24.960938 1702413907.5416
MEM 24.960938 1702413907.6419
MEM 24.960938 1702413907.7425
MEM 24.960938 1702413907.8429
MEM 24.960938 1702413907.9433
MEM 24.960938 1702413908.0445
MEM 24.960938 1702413908.1452
MEM 24.960938 1702413908.2454
MEM 24.960938 1702413908.3461
MEM 24.960938 1702413908.4473
MEM 24.960938 1702413908.5480
MEM 24.960938 1702413908.6487
MEM 24.960938 1702413908.7499
MEM 24.960938 1702413908.8506
MEM 24.960938 1702413908.9512
MEM 24.960938 1702413909.0514
MEM 24.960938 1702413909.1521
MEM 24.960938 1702413909.2523
MEM 24.960938 1702413909.3534
MEM 24.960938 1702413909.4537
MEM 24.960938 1702413909.5543
MEM 24.960938 1702413909.6550
MEM 24.960938 1702413909.7557
MEM 24.960938 1702413909.8559
MEM 24.960938 1702413909.9565
MEM 24.960938 1702413910.0573
MEM 24.960938 1702413910.1579
MEM 24.960938 1702413910.2581
MEM 24.960938 1702413910.3588
MEM 24.960938 1702413910.4590
MEM 24.960938 1702413910.5597
MEM 24.960938 1702413910.6604
MEM 24.960938 1702413910.7611
MEM 24.960938 1702413910.8618
MEM 24.960938 1702413910.9620
MEM 24.960938 1702413911.0631
MEM 24.960938 1702413911.1638
MEM 24.960938 1702413911.2649
MEM 24.960938 1702413911.3657
MEM 24.960938 1702413911.4664
MEM 24.960938 1702413911.5671
MEM 24.960938 1702413911.6679
MEM 24.960938 1702413911.7689
MEM 24.960938 1702413911.8692
MEM 24.960938 1702413911.9699
MEM 24.960938 1702413912.0706
MEM 24.960938 1702413912.1709
MEM 24.960938 1702413912.2714
MEM 24.960938 1702413912.3717
MEM 24.960938 1702413912.4727
MEM 24.960938 1702413912.5739
MEM 24.960938 1702413912.6752
MEM 24.960938 1702413912.7758
MEM 24.960938 1702413912.8765
MEM 24.960938 1702413912.9771
MEM 24.960938 1702413913.0773
MEM 24.960938 1702413913.1782
MEM 24.960938 1702413913.2787
MEM 24.960938 1702413913.3794
MEM 24.960938 1702413913.4796
MEM 24.960938 1702413913.5803
MEM 24.960938 1702413913.6810
MEM 24.960938 1702413913.7817
MEM 24.960938 1702413913.8824
MEM 24.960938 1702413913.9825
MEM 24.960938 1702413914.0828
MEM 24.960938 1702413914.1839
MEM 24.960938 1702413914.2841
MEM 24.960938 1702413914.3844
MEM 24.960938 1702413914.4850
MEM 24.960938 1702413914.5858
MEM 24.960938 1702413914.6864
MEM 24.960938 1702413914.7867
MEM 24.960938 1702413914.8873
MEM 24.960938 1702413914.9880
MEM 24.960938 1702413915.0886
MEM 24.960938 1702413915.1893
MEM 24.960938 1702413915.2900
MEM 24.960938 1702413915.3907
MEM 24.960938 1702413915.4919
MEM 24.960938 1702413915.5931
MEM 24.960938 1702413915.6938
MEM 24.960938 1702413915.7944
MEM 24.960938 1702413915.8951
MEM 24.960938 1702413915.9958
MEM 24.960938 1702413916.0960
MEM 24.960938 1702413916.1972
MEM 24.960938 1702413916.2975
MEM 24.960938 1702413916.3985
MEM 24.960938 1702413916.4992
MEM 24.960938 1702413916.6000
MEM 24.960938 1702413916.7007
MEM 24.960938 1702413916.8014
MEM 24.960938 1702413916.9016
MEM 24.960938 1702413917.0022
MEM 24.960938 1702413917.1024
MEM 24.960938 1702413917.2032
MEM 24.960938 1702413917.3033
MEM 24.960938 1702413917.4045
MEM 24.960938 1702413917.5052
MEM 24.960938 1702413917.6059
MEM 24.960938 1702413917.7065
MEM 24.960938 1702413917.8068
MEM 24.960938 1702413917.9079
MEM 24.960938 1702413918.0090
MEM 24.960938 1702413918.1098
MEM 24.960938 1702413918.2100
MEM 24.960938 1702413918.3107
MEM 24.960938 1702413918.4114
MEM 24.960938 1702413918.5121
MEM 24.960938 1702413918.6123
MEM 24.960938 1702413918.7129
MEM 24.960938 1702413918.8131
MEM 24.960938 1702413918.9138
MEM 24.960938 1702413919.0140
MEM 24.960938 1702413919.1152
MEM 24.960938 1702413919.2154
MEM 24.960938 1702413919.3165
MEM 24.960938 1702413919.4167
MEM 24.960938 1702413919.5174
MEM 24.960938 1702413919.6181
MEM 24.960938 1702413919.7188
MEM 24.960938 1702413919.8195
MEM 24.960938 1702413919.9204
MEM 24.960938 1702413920.0213
MEM 24.960938 1702413920.1216
MEM 24.960938 1702413920.2218
MEM 24.960938 1702413920.3225
MEM 24.960938 1702413920.4232
MEM 24.960938 1702413920.5243
MEM 24.960938 1702413920.6246
MEM 24.960938 1702413920.7252
MEM 24.960938 1702413920.8254
MEM 24.960938 1702413920.9260
MEM 24.960938 1702413921.0262
MEM 24.960938 1702413921.1269
MEM 24.960938 1702413921.2276
MEM 24.960938 1702413921.3283
MEM 24.960938 1702413921.4290
MEM 24.960938 1702413921.5297
MEM 24.960938 1702413921.6304
MEM 24.960938 1702413921.7307
MEM 24.960938 1702413921.8310
MEM 24.960938 1702413921.9320
MEM 24.960938 1702413922.0326
MEM 24.960938 1702413922.1338
MEM 24.960938 1702413922.2342
MEM 24.960938 1702413922.3347
MEM 24.960938 1702413922.4354
MEM 24.960938 1702413922.5356
MEM 24.960938 1702413922.6368
MEM 24.960938 1702413922.7374
MEM 24.960938 1702413922.8376
MEM 24.960938 1702413922.9378
MEM 24.960938 1702413923.0380
MEM 24.960938 1702413923.1387
MEM 24.960938 1702413923.2389
MEM 24.960938 1702413923.3394
MEM 24.960938 1702413923.4402
MEM 24.960938 1702413923.5410
MEM 24.960938 1702413923.6416
